AveExpr;Coef.T1LPSvsControl;Coef.T2HpylvsControl;Coef.T3AlwofvsControl;Coef.T2HpylvsT1LPS;Coef.T3AlwofvsT1LPS;Coef.T3AlwofvsT2Hpyl;t.T1LPSvsControl;t.T2HpylvsControl;t.T3AlwofvsControl;t.T2HpylvsT1LPS;t.T3AlwofvsT1LPS;t.T3AlwofvsT2Hpyl;P.value.T1LPSvsControl;P.value.T2HpylvsControl;P.value.T3AlwofvsControl;P.value.T2HpylvsT1LPS;P.value.T3AlwofvsT1LPS;P.value.T3AlwofvsT2Hpyl;P.value.adj.T1LPSvsControl;P.value.adj.T2HpylvsControl;P.value.adj.T3AlwofvsControl;P.value.adj.T2HpylvsT1LPS;P.value.adj.T3AlwofvsT1LPS;P.value.adj.T3AlwofvsT2Hpyl;F;F.p.value;Accession
-0.0311715425;-0.00589969666666667;-0.101944702;-0.0694629153333334;-0.0960450053333333;-0.0635632186666667;0.0324817866666667;-0.12204274190644;-2.10885604088938;-1.43692890110648;-1.98681329898294;-1.31488615920004;0.671927139782899;0.905642402213912;0.0652929853315404;0.185770707021809;0.0793534093882476;0.222207511952586;0.519103058977109;0.958280689720836;0.296148793571962;0.341508079401239;0.272898310335193;0.555657352364157;0.68148479168374;2.10912861278847;0.171654199708803;P62847
-0.04022366725;0.028252856;-0.0200029796666667;-0.0358200573333333;-0.0482558356666667;-0.0640729133333333;-0.0158170776666667;0.529151078858051;-0.3746381700665;-0.670878086898209;-0.903789248924551;-1.20002916575626;-0.296239916831709;0.609956848817974;0.716913728638674;0.519739625602843;0.390488344367866;0.261839270207345;0.774008422826357;0.815375635997995;0.900934364866783;0.668338232649347;0.613015317161895;0.591325188972434;0.866152282686638;0.535849187278224;0.669686675236864;P62851
-0.118120492;-0.0746456876666667;-0.046133334;-0.0216005103333334;0.0285123536666666;0.0530451773333333;0.0245328236666667;-0.872624467641156;-0.539308797073868;-0.252514705398306;0.333315670567288;0.62010976224285;0.286794091675562;0.406347415541412;0.603223036096439;0.806518007579316;0.746801861742746;0.55110751031334;0.780994365501632;0.677698821140791;0.841706561995031;0.875772345542422;0.865946237711572;0.802335146661652;0.871204157719384;0.28232957017738;0.836932289978231;P62854
0.01904916325;-0.135666163333333;0.0463353096666667;-0.0898715066666667;0.182001473;0.0457946566666667;-0.136206816333333;-1.86115220896716;0.635656392282641;-1.23291282841767;2.4968086012498;0.628239380549492;-1.86856922070031;0.0968349024995071;0.541385914954847;0.249938521897572;0.034930055754445;0.546011281525964;0.0957091775270866;0.360825161091968;0.806412037644779;0.410977627843238;0.180344437823562;0.797385714087633;0.229506701212912;2.58471824659447;0.12021301750929;P62857
-0.09301423975;-0.278820142333333;0.01709248;-0.102058436666667;0.295912622333333;0.176761705666667;-0.119150916666667;-2.7452804993272;0.168293623396269;-1.00487372837599;2.91357412272346;1.74040677095121;-1.17316735177225;0.0233949840237606;0.870206253697547;0.342132917478663;0.0178604642683497;0.116997742181336;0.27189999559895;0.197187076912094;0.961047836818274;0.500331498365168;0.130079051448409;0.425003505874341;0.455860872526182;3.57815175098054;0.0616485396072041;P62861
-0.0660753088333333;-0.00812039000000001;0.0791854813333333;0.00822065600000002;0.0873058713333334;0.016341046;-0.0709648253333333;-0.14117631205445;1.37667208384036;0.142919477604929;1.51784839589481;0.284095789659378;-1.23375260623544;0.890950978738057;0.203061433299646;0.889614618895921;0.164579226705187;0.782993847102367;0.249640521895021;0.955311199162373;0.516817005329424;0.928759139868652;0.396737544943675;0.918078749910566;0.430248652836442;0.973717069767486;0.448270123329569;P62873
0.300830538583333;-0.0485708006666666;0.140408774;0.107135981;0.188979574666667;0.155706781666667;-0.033272793;-0.341320420868982;0.986691204954082;0.752874105907567;1.32801162582306;1.09419452677655;-0.233817099046515;0.740974955491328;0.350484212767046;0.471439880418948;0.218016817522748;0.303287746282998;0.820545336000606;0.88483620803522;0.663007748951119;0.624574708232696;0.455412907714185;0.630266355577047;0.900364921214673;0.778737593256256;0.535831513477659;P62875
0.0473254035833333;-0.0614510206666667;0.0974417980000001;0.0303396743333334;0.158892818666667;0.091790695;-0.0671021236666667;-0.839519588615918;1.33121138239009;0.414488655171796;2.17073097100601;1.25400824378771;-0.916722727218295;0.423684818028227;0.217005407393263;0.688566569914724;0.0591181638566212;0.242541051753918;0.384038560361279;0.690704495917271;0.527705843087156;0.799429066150602;0.236141024304367;0.578002354707008;0.567806380038148;1.62895131868528;0.252763936702293;P62879
0.0155817881666667;-0.0337410103333333;-0.034018627;-0.030517878;-0.000277616666666666;0.00322313233333333;0.00350074899999999;-0.776413285680638;-0.782801513721143;-0.702245892932633;-0.0063882280405051;0.0741673927480051;0.0805556207885102;0.458128134219912;0.454558772149982;0.50091226061775;0.995047296545415;0.942557348598871;0.937621110792931;0.71062779895498;0.749776963504166;0.654271688254773;0.996814698493098;0.984448786314376;0.966054633699695;0.286795985641904;0.833837772741027;P62888
0.106840388333333;0.033825405;0.336973587333333;0.320825842333333;0.303148182333333;0.287000437333333;-0.0161477449999999;0.32612909597807;3.24894532395125;3.09325614657305;2.92281622797318;2.76712705059498;-0.155689177378198;0.752047806965255;0.0104978613658624;0.0134182777991963;0.0175985877794608;0.0225873292849487;0.879836582666542;0.889586751527693;0.100611681254553;0.0624414907487352;0.129342808880698;0.207460485143581;0.934515692323785;6.07572090502845;0.0161056454678668;Q59GN2
-0.00818722241666667;-0.054956727;0.0483186703333333;-0.123179762333333;0.103275397333333;-0.0682230353333333;-0.171498432666667;-0.787008118707554;0.691947790804339;-1.76399648066378;1.47895590951189;-0.976988361956229;-2.45594427146812;0.452218495406218;0.507045980739211;0.112774866781091;0.174482972682705;0.355002762173343;0.0373146670078412;0.706513106396418;0.783146988782021;0.244096221239768;0.410064344231441;0.670296413837896;0.130717218586475;2.23055603568999;0.156343549367371;P62899
-0.0212321055;-0.0515566796666667;-0.0861331073333333;-0.0798129203333333;-0.0345764276666667;-0.0282562406666667;0.00632018699999998;-1.02816543853781;-1.71770340228596;-1.59166351995628;-0.689537963748153;-0.563498081418468;0.126039882329685;0.331655543228573;0.121199585848635;0.147147890160461;0.508488018205385;0.587347962629745;0.902569902897424;0.620204663066695;0.403311218240558;0.290789803961108;0.706570571500278;0.818340540818123;0.947244929724874;1.22498344185632;0.357805084276229;P62906
-0.0670654060833333;-0.113045236;-0.00315528533333333;-0.144850244333333;0.109889950666667;-0.0318050083333333;-0.141694959;-2.02480399099236;-0.0565157326546072;-2.59447777898709;1.96828825833775;-0.569673787994731;-2.53796204633248;0.0746905323299528;0.956209808201748;0.0298321214544616;0.0817269959586722;0.583331734473243;0.0326829951628237;0.324042001800718;0.987209179953579;0.0993230017728237;0.275347422902938;0.818118503436981;0.122298598404185;3.57904640281608;0.0616140228606061;P62910
-0.00196071525;0.0945300893333334;-0.023841178;0.0622957036666667;-0.118371267333333;-0.0322343856666667;0.0861368816666667;2.52108822381038;-0.63583683800003;1.66140713518435;-3.15692506181041;-0.859681088626024;2.29724397318438;0.0335862238185632;0.541273674417432;0.132224404257329;0.0121333430753407;0.413065848527796;0.0482180246742118;0.234851287104218;0.806412037644779;0.271180232731396;0.108394024119178;0.71344927572171;0.150581206623784;4.25050087966576;0.0412179734531044;P62913
0.013452465;-0.0115584613333333;0.0540840553333333;0.0564876846666667;0.0656425166666667;0.068046146;0.00240362933333333;-0.240027178443894;1.12312900706133;1.17304364104822;1.36315618550522;1.41307081949212;0.049914633986892;0.815878603355691;0.291470492264283;0.271947043269666;0.207124761686316;0.192457918511705;0.961319502653934;0.923067825499507;0.607147742463362;0.43351648503135;0.445655808782748;0.518863604400582;0.979088785667699;1.09208643239422;0.402798200698051;P62917
-0.0300850923333333;-0.075777474;0.0517388813333333;-0.153102162;0.127516355333333;-0.0773246880000001;-0.204841043333333;-1.64000065406993;1.11974963994595;-3.31348661502653;2.75975029401588;-1.6734859609566;-4.43323625497247;0.136651751208127;0.292831603868864;0.00948911759990743;0.0228568153276782;0.129784349781559;0.00178909452851434;0.416873501985532;0.608537305018568;0.0499240888651846;0.141974051154301;0.44624537618171;0.0230376555726504;7.49883259811845;0.00870349406323537;P62937
0.0266132271666667;0.129267896666667;0.132379613666667;0.298206601;0.003111717;0.168938704333333;0.165826987333333;1.83426650474615;1.87842068697182;4.23144797597337;0.0441541822256709;2.39718147122721;2.35302728900154;0.101020774923535;0.0942330227551575;0.00238578987515371;0.965780022310076;0.0410317917236654;0.0440654747753032;0.368060187705903;0.355365560163848;0.0229382902838765;0.986930293613589;0.274844780666832;0.144158513766073;6.01388598027259;0.0165760536828665;P62942
-0.036737736;0.137090525;0.117445072666667;0.0809723583333334;-0.0196454523333333;-0.0561181666666667;-0.0364727143333333;3.35419982196752;2.873533687536;1.98115420380772;-0.480666134431523;-1.3730456181598;-0.892379483728281;0.00890533792531962;0.0190420917638005;0.080071419925587;0.642630510658272;0.204144903016107;0.396242448833151;0.133771105547495;0.14306603246493;0.193654720574747;0.800508088253015;0.535524303725974;0.57866582377498;4.39090993727875;0.0380591529959671;P62979
-0.0133295850833333;-0.107500704333333;0.0628129176666667;-0.104577733666667;0.170313622;0.00292297066666668;-0.167390651333333;-1.84673366067417;1.07905087784825;-1.79652051692993;2.92578453852242;0.0502131437442386;-2.87557139477818;0.0990590420007065;0.309620822652733;0.107184381246308;0.0175153204459817;0.961088393632233;0.0189800617189481;0.363640953879375;0.622226346582036;0.237439084928978;0.129342808880698;0.98990231038756;0.0889099236668334;4.10565155838838;0.0448190621150318;P62993
-0.0369014638333333;-0.038313606;0.0793435883333333;-0.225712457666667;0.117657194333333;-0.187398851666667;-0.305056046;-0.562716617324515;1.16532898608714;-3.31506647184787;1.72804560341166;-2.75234985452336;-4.48039545793502;0.587857245474029;0.274893958349503;0.00946573395564816;0.119268519956377;0.0231304616148514;0.00167413900017966;0.79981394907957;0.586945303669779;0.0498941490746314;0.333007154729685;0.211093533184081;0.0227951539488004;7.21663702310797;0.00976809647107364;P62995
-0.01864113225;-0.063396182;0.0428979826666667;-0.000695321666666667;0.106294164666667;0.0627008603333333;-0.0435933043333333;-1.35452431997067;0.916559309512997;-0.0148562591309133;2.27108362948367;1.33966806083976;-0.93141556864391;0.209756031529268;0.384119572825232;0.988482536094018;0.0502963996851904;0.214351483540704;0.376805168271825;0.507323761999052;0.692168096393484;0.994682462575256;0.220241998621486;0.545451432105826;0.561029870394163;1.74918402275624;0.228809191270463;P63000
0.0115916220833333;-0.132607367666667;0.0375617296666667;-0.129964344333333;0.170169097333333;0.00264302333333332;-0.167526074;-2.76860739267471;0.784222507894054;-2.71342573822793;3.55282990056876;0.0551816544467745;-3.49764824612199;0.02253364137158;0.453767325134505;0.0246256896952526;0.00655106439416891;0.957242311172009;0.00713097906957567;0.195725580471072;0.749776963504166;0.0889781124389181;0.083339213539497;0.98990231038756;0.0496527431511195;6.75034327408361;0.011901821971604;P63010
-0.0322826136666667;0.096927926;-0.0075337816666667;0.243772731666667;-0.104461707666667;0.146844805666667;0.251306513333333;0.863449689502846;-0.0671121492980835;2.17156704113161;-0.930561838800929;1.30811735162877;2.2386791904297;0.41110172852282;0.948012015474813;0.0590387538577273;0.377222737383857;0.224395113846407;0.0529935360055726;0.682346600608801;0.986401640358969;0.155307169663051;0.603043151600044;0.557527948058913;0.160625932991463;2.17575894669048;0.163040860815965;Q5JWF2
-0.0330385940833333;-0.190046691333333;-0.015878743;-0.221364739333333;0.174167948333333;-0.031318048;-0.205485996333333;-2.86193204311381;-0.239119571497104;-3.33355364552187;2.62281247161671;-0.471621602408059;-3.09443407402476;0.0193992421261137;0.816560173182205;0.00919653578788671;0.0284986106333963;0.648820012177296;0.0133932664335914;0.184216805086652;0.940778087496746;0.0492110643678188;0.160396908584362;0.854188811549941;0.0702128455633909;6.00625125534305;0.0166352963347366;P63104
0.00373881183333333;-0.188265246;-0.0681951323333334;-0.255259161;0.120070113666667;-0.066993915;-0.187064028666667;-3.62801161459021;-1.31417102954759;-4.91903429079286;2.31384058504262;-1.29102267620265;-3.60486326124527;0.0058396750023544;0.222437780302454;0.000916822970551418;0.0469436656480154;0.230000778706377;0.00604960297209853;0.111269483152969;0.532943534794326;0.0127361614628325;0.211362097842158;0.565148045821483;0.0445427686196289;9.85034151003922;0.00368599749259319;Q66LE6
-0.03834750325;-0.130805771333333;-0.023805767;-0.237247270666667;0.107000004333333;-0.106441499333333;-0.213441503666667;-2.31771721688359;-0.421808881019602;-4.20372953179208;1.89590833586399;-1.88601231490849;-3.78192065077248;0.0466508315104221;0.683413456682873;0.00248314883671798;0.0916654478329237;0.0931101684253814;0.00462569384074566;0.268993557886449;0.880816246730211;0.0231971213489704;0.289146043499826;0.386133345528788;0.0390552593739604;7.44591874745515;0.00889183106589132;P63167
0.0577501136666667;0.0333127786666667;0.0209005656666667;0.064813381;-0.012412213;0.0315006023333333;0.0439128153333333;0.422192434707973;0.264885159952549;0.821418093034253;-0.157307274755424;0.39922565832628;0.556532933081703;0.683143928522595;0.797277324749119;0.43337813093483;0.878599076244375;0.69936584662952;0.591895656751545;0.861051597609361;0.928674950761056;0.588984249388306;0.942505509054442;0.879274047033101;0.734735716369573;0.236165649002219;0.868901019259108;P63172
-0.0477296316666667;-0.0213450863333333;0.006355951;-0.085718354;0.0277010373333333;-0.0643732676666667;-0.092074305;-0.383310638427875;0.114138851329997;-1.53931244332407;0.497449489757872;-1.1560018048962;-1.65345129465407;0.710703422587847;0.911722781833308;0.159329713501886;0.631222596913793;0.278491115403165;0.133854363336225;0.875090687253578;0.97186820666368;0.305652919779128;0.792541283747506;0.607314049287883;0.284667650534053;1.14118914544402;0.385467223821946;P63173
0.0383488741666667;-0.102848378;-0.098854671;-0.0872577823333334;0.003993707;0.0155905956666667;0.0115968886666667;-1.99723347399842;-1.9196788692409;-1.69447654043704;0.0775546047575179;0.302756933561376;0.225202328803858;0.0780474128459631;0.0882813833293863;0.125641800748042;0.93993968239361;0.769201093260923;0.827031542916228;0.332297611398794;0.344125653388735;0.262646314388049;0.973065309966953;0.910261232970586;0.90166854266487;1.78229197053309;0.222691363987801;P63208
-0.125863730666667;-0.261556367333333;-0.157756496333333;-0.387791763;0.103799871;-0.126235395666667;-0.230035266666667;-2.63128856634327;-1.58704935880707;-3.9012318549431;1.0442392075362;-1.26994328859983;-2.31418249613603;0.0281115339129689;0.14818694618295;0.00386958045144201;0.32456886823484;0.237074263451701;0.0469177653348664;0.216006881838072;0.444487002301928;0.0300504316810903;0.555561578592384;0.57414645631108;0.147364860877929;5.45344121281992;0.0217104710424546;P63220
0.0162776528333333;0.004481692;0.0519742646666667;-0.0334253893333333;0.0474925726666667;-0.0379070813333333;-0.085399654;0.121773637756928;1.41221111986308;-0.908213070546042;1.29043748210615;-1.02998670830297;-2.32042419040912;0.905849316234206;0.192702734157571;0.388273534717744;0.230194737262108;0.330846685910354;0.0464474235214684;0.958280689720836;0.504569833170241;0.544471092940845;0.464009745974517;0.653452340322021;0.146777398738005;1.8240816642282;0.215244086126426;P63241
-0.02952788225;-0.0196925133333333;-0.00231493766666667;-0.0335289566666667;0.0173775756666667;-0.0138364433333333;-0.031214019;-0.397233334134033;-0.0466964471257162;-0.676339227060005;0.350536887008317;-0.279105892925972;-0.629642779934289;0.700780889444891;0.963811291809309;0.516431007510868;0.734287689299534;0.786695886977139;0.545134327454728;0.872880789856268;0.987877120805891;0.666158073978911;0.856719604395816;0.91869740213258;0.700993526412373;0.202439311487399;0.892046216906436;P63244
0.0610562633333333;-0.168188733;-0.00431495200000001;0.418267037;0.163873781;0.58645577;0.422581989;-1.88403122096768;-0.048335605720848;4.68538018185585;1.83569561524683;6.56941140282353;4.7337157875767;0.0934019614556719;0.96254206429536;0.00125911889204693;0.100794065327004;0.000120984303645436;0.0011783678083935;0.356146974640721;0.987877120805891;0.0151094267045632;0.303116789854403;0.00741686383217672;0.0186685237060094;15.7399511916377;0.000733239543663088;P63261
0.0315450189166667;-0.080942625;-0.0214404096666667;-0.0498801616666667;0.0595022153333333;0.0310624633333333;-0.028439752;-1.20262771333858;-0.318556889530896;-0.741108467462504;0.884070823807686;0.461519245876079;-0.422551577931607;0.260882295893266;0.757589918462121;0.478187085291076;0.400470477118796;0.655767421076062;0.682891597144713;0.558495130142075;0.915956201797141;0.63073126480193;0.621875961164651;0.855744621672602;0.801062522440969;0.545027456856121;0.664111174340293;P63279
0.144815787333333;-0.311102687;0.0758784363333333;-0.382229961333333;0.386981123333333;-0.0711272743333333;-0.458108397666667;-3.49646706238725;0.852793834548102;-4.29586283213154;4.34926089693535;-0.79939576974429;-5.14865666667964;0.00714396712289931;0.416672271377905;0.00217495863470456;0.00201530149390165;0.445373623044361;0.000676432276711628;0.126704322557082;0.718593364454737;0.0218269870102023;0.0425516453599743;0.734046532428462;0.0136252787166199;12.911791022122;0.0014789184016599;P67809
-0.00920343758333333;0.0943525123333333;-0.00681079633333334;0.0880063056666667;-0.101163308666667;-0.00634620666666667;0.094817102;1.82454142717719;-0.131703753879197;1.70182167459811;-1.95624518105639;-0.122719752579082;1.83352542847731;0.102576272459885;0.898219192494665;0.124221098625372;0.08330625812956;0.905121882603225;0.101138525148485;0.371651284516649;0.96712189607114;0.260448697489629;0.277359678778464;0.971619226852339;0.238552141829542;2.24104419222598;0.155099633702536;P67812
0.0878100048333333;0.169304695;0.235086139666667;0.153170947333333;0.0657814446666667;-0.0161337476666667;-0.0819151923333333;2.71885338440426;3.77523344204511;2.45976255147348;1.05638005764086;-0.259090832930776;-1.31547089057163;0.024411428185595;0.00467246619520437;0.0370851166588899;0.319293661432593;0.801601588972141;0.222019380807607;0.199713283688381;0.0636538872969871;0.113427363316778;0.549364322904157;0.92644118069731;0.395511468021132;5.10141893788083;0.025947281412942;P67870
-0.0335213095833333;-0.203822268;-0.0161239603333334;-0.187077236666667;0.187698307666667;0.0167450313333334;-0.170953276333333;-2.55663441954346;-0.202250089610197;-2.3465939569227;2.35438432993327;0.210040462620767;-2.1443438673125;0.0317119404042107;0.844379491410932;0.0445256971145867;0.0439690002641234;0.838480782389262;0.0616786393780115;0.228715273503515;0.949684240975299;0.12760413197473;0.20227174672892;0.939045197115853;0.178162201655555;3.7115401738103;0.0567523352559518;P67936
-0.0281899818333333;-0.122639166666667;0.018369841;-0.226850351;0.141009007666667;-0.104211184333333;-0.245220192;-2.28961900608258;0.342956807645587;-4.23519573153849;2.63257581372817;-1.94557672545591;-4.57815253918408;0.0488149005205918;0.739785920844183;0.00237294267720381;0.0280532164136233;0.0847295222181927;0.00146034163265237;0.271624681803762;0.90664981091764;0.0229382902838765;0.158537215002841;0.368441868607516;0.021009067502584;9.16201038851114;0.00466032478845999;P68032
-0.0325415721666667;-0.229204372666667;0.0338765363333333;-0.265236013666667;0.263080909;-0.036031641;-0.29911255;-3.17286321699152;0.468950983790467;-3.67164719325974;3.64181420078198;-0.498783976268223;-4.14059817705021;0.0118321390984716;0.650653133314447;0.00546458014784839;0.00571817173715601;0.630319906139101;0.00272110328176941;0.151122701714234;0.867807333818796;0.036816592972414;0.0760624731074526;0.841396374932555;0.0285254463544409;9.07068642041645;0.00481227181383044;P68036
0.00561721258333333;-0.014579973;0.191054711333333;-0.0459133226666667;0.205634684333333;-0.0313333496666667;-0.236968034;-0.30226326226316;3.96083177371862;-0.951847489056924;4.26309503598178;-0.649584226793764;-4.91267926277555;0.769564890317771;0.00354210776941886;0.366912027854579;0.00227959952239747;0.532763025886458;0.000924671222937123;0.896850283216875;0.0517551497915087;0.526025378012157;0.044770293026666;0.789071288340237;0.016399829236998;9.9026535923756;0.00362270112016404;P68104
-0.019268193;0.0485523986666667;0.0645132543333334;0.062333663;0.0159608556666667;0.0137812643333333;-0.00217959133333333;1.33333332950607;1.7716461917378;1.71179082209092;0.438312862231727;0.378457492584849;-0.0598553696468779;0.216336878369399;0.111436109039236;0.122316467483634;0.671859422777402;0.714175975076433;0.95362549831138;0.51388074794684;0.388683811391997;0.25741226739093;0.820248427478211;0.886101558291707;0.974709643072885;1.36427778650541;0.31669583160482;P68363
-0.0774636624166667;0.113547190666667;0.081643272;0.160334093;-0.0319039186666667;0.0467869023333333;0.078690821;1.68206891014011;1.2094496459755;2.37516218135713;-0.472619264164612;0.693093271217014;1.16571253538163;0.128075594680528;0.258383537443699;0.0425177818309686;0.648135857063144;0.506361416807282;0.274746841319702;0.405812558425942;0.571035717547987;0.12428414114308;0.801379290941796;0.773073379077019;0.458996500308981;1.9993587698285;0.187064543535801;P68366
-0.0502123135;0.00358476233333332;0.0849820606666667;-0.0229829276666667;0.0813972983333334;-0.02656769;-0.107964988333333;0.0955992823866805;2.2663215187045;-0.612914103578877;2.17072223631782;-0.708513385965558;-2.87923562228338;0.926008320995719;0.0506841277156613;0.555641221711082;0.0591189940279727;0.497202046888937;0.018869039647808;0.966062095161513;0.255414262046025;0.698888601795384;0.236141024304367;0.765761754356528;0.0886844863446978;3.17084002687741;0.0801410220509504;P68371
0.0903956533333333;-0.00532414633333325;-0.139590952666667;-0.00434529166666658;-0.134266806333333;0.000978854666666668;0.135245661;-0.0882622170663174;-2.31409998775257;-0.072035036659046;-2.22583777068625;0.0162271804072714;2.24206495109352;0.931669945097738;0.0469240141831641;0.944205629553708;0.0541012702685452;0.987419815253273;0.0527052018223594;0.969129194089126;0.246092501079845;0.96578160150216;0.227279196031856;0.99547908900015;0.160089317309266;2.55825172775065;0.122537744038185;P68402
0.00560053441666667;-0.017496097;-0.0963620973333334;-0.198770210666667;-0.0788660003333334;-0.181274113666667;-0.102408113333333;-0.306712053708141;-1.68925771117584;-3.48450397420483;-1.3825456574677;-3.17779192049669;-1.79524626302899;0.766288652748741;0.126660276123826;0.00727692057604718;0.201317074999267;0.0117405764248206;0.107398462284498;0.895538334335454;0.413820222172153;0.0435688238311105;0.438471547924632;0.150797015402837;0.247235643789619;5.05368916246376;0.0265969663032742;P68431
-0.0511958574166667;0.206954895;0.110088118333333;0.187514123666667;-0.0968667766666667;-0.0194407713333333;0.0774260053333333;2.42737568877991;1.29122445770543;2.19935471973899;-1.13615123107448;-0.228020969040925;0.908130262033557;0.0390778447559661;0.229933931393883;0.0564579640610045;0.286272403034439;0.824907779335483;0.388314910173347;0.247219981550295;0.541246816803631;0.150911335215197;0.518822735576554;0.934229488736876;0.571826656234381;2.42735137881836;0.134866616724338;P68871
0.031753394;0.101532253666667;0.00257517;0.109632204333333;-0.0989570836666667;0.00809995066666667;0.107057034333333;2.11859677046306;0.0537341253480369;2.28761231679032;-2.06486264511502;0.169015546327265;2.23387819144228;0.0642809269508671;0.958362714661431;0.048973190831985;0.0700594482307307;0.86965534522942;0.0534050512512088;0.301120295517696;0.987786131339633;0.136544482354194;0.255255354018941;0.955839809612867;0.161071919281721;3.16782425271122;0.0803013868194496;P69849
-0.08295018325;0.270560880666667;0.049574067;0.140543556666667;-0.220986813666667;-0.130017324;0.0909694896666667;3.39026042981793;0.621187354510075;1.76107964188622;-2.76907307530786;-1.62918078793171;1.13989228737615;0.00841964390283028;0.550430412626483;0.113289255944191;0.0225167792818824;0.138940460649486;0.284792809509635;0.133389864078547;0.811402908315046;0.244729413992138;0.141914341877367;0.453358209512637;0.468258150307443;4.43374852990648;0.0371548327382599;P69905
0.00826679516666667;-0.00722865900000001;0.0350953823333333;0.00490851333333332;0.0423240413333333;0.0121371723333333;-0.030186869;-0.119544852174757;0.580394274104631;0.0811751530721196;0.699939126279388;0.200720005246877;-0.499219121032511;0.907563316772674;0.576395969275759;0.937142539922966;0.502282165487085;0.845539264467933;0.630025700561283;0.959333142338763;0.826079230819692;0.960751627798204;0.700165944969639;0.943733917637466;0.763307813973315;0.189526820396457;0.900802560061276;P78344
-0.00738785833333333;0.369314454333333;0.474525294666667;0.444762803;0.105210840333333;0.0754483486666666;-0.0297624916666667;1.52099606224117;1.9542996385687;1.83172487309086;0.433303576327532;0.31072881084969;-0.122574765477842;0.163799901612794;0.0835641005084469;0.101425153335266;0.675356819035778;0.763334811242621;0.905233351884391;0.453748253976503;0.332020020406214;0.22881514592436;0.821970750833359;0.908655199537438;0.948628038764022;1.63121017760748;0.252287369776026;P78347
0.0749794625833333;-0.0342102383333333;-0.161323488;-0.233462623333333;-0.127113249666667;-0.199252385;-0.0721391353333333;-0.521277007811194;-2.4581595806179;-3.55737649475457;-1.9368825728067;-3.03609948694338;-1.09921691413667;0.615203778942865;0.037181312799419;0.00650554983563476;0.0859064871477261;0.0146918982806557;0.301209938445739;0.817951276105082;0.217990351547207;0.0406777173758094;0.281039783940357;0.163753380391298;0.485933653556627;5.52448296464546;0.0209610970158576;P78362
0.0358157399166667;-0.075764356;0.0177003193333334;-0.046303913;0.0934646753333334;0.029460443;-0.0640042323333334;-1.80068341830022;0.420681613424552;-1.10050019222121;2.22136503172477;0.700183226079012;-1.52118180564576;0.106487764220256;0.684205877990454;0.300680831697528;0.0544924116549387;0.502137092882106;0.163754016274377;0.37396699265395;0.881032226453462;0.46183003561385;0.228191885971765;0.769161652323486;0.32520163795334;2.06154128432891;0.178140779789511;P78371
-0.161142175416667;0.305492498;0.197354974666667;0.315338313666667;-0.108137523333333;0.00984581566666667;0.117983339;2.26221772959533;1.46144316353972;2.3351274701267;-0.800774566055613;0.0729097405313723;0.873684306586985;0.0510206159593023;0.179111379289241;0.0453578244074053;0.444616088747973;0.943529461282416;0.405800717210959;0.27457659733823;0.485439636322772;0.129331713679356;0.654051836342871;0.985099252431105;0.586850267966618;2.35269091359584;0.142568820771237;P78406
-0.03294057925;-0.0196687663333333;0.142060276666667;-0.0419189513333333;0.161729043;-0.022250185;-0.183979228;-0.368229656655031;2.65958759256967;-0.784787454140054;3.0278172492247;-0.416557797485023;-3.44437504670972;0.721517104758698;0.0268573343084506;0.453452923658381;0.0148865682649977;0.687108239439697;0.00774220710325015;0.875933316584518;0.177646363963502;0.608632672402015;0.118923859794032;0.87086887705394;0.0518599145633383;4.8383012910852;0.0297888274232752;P78417
-0.0187765013333333;0.043643367;-0.0253493966666667;0.0255924056666667;-0.0689927636666667;-0.0180509613333333;0.0509418023333333;1.09984259071657;-0.638822071243234;0.644946063650316;-1.7386646619598;-0.454896527066254;1.28376813489355;0.300951875219576;0.539418797299975;0.535625438879311;0.117315335372745;0.660341092599831;0.232414945108909;0.593900831434013;0.80544932252098;0.681887803652663;0.330486972558639;0.856967292780068;0.408609816213917;1.15194151155541;0.381785380656959;P78527
0.0651715145833333;-0.0935157193333334;-0.222546679666667;-0.193388177333333;-0.129030960333333;-0.099872458;0.0291585023333333;-1.51403626129507;-3.60307064147288;-3.13098926122532;-2.08903438017781;-1.61695299993025;0.472081380247561;0.165527470268664;0.00606618857673755;0.0126406247034323;0.0674003789840705;0.141568795815435;0.648504672050825;0.455752208334098;0.0727942629208506;0.059910187670049;0.252415761932375;0.453975356205735;0.775565383877577;5.37983001283219;0.0225218726012071;P78537
0.0532233628333333;-0.178184794666667;-0.129860391666667;-0.0358466183333333;0.048324403;0.142338176333333;0.0940137733333333;-2.50681199578605;-1.82695492180722;-0.504312015031744;0.679857073978836;2.00249998075431;1.32264290677547;0.0343699688197571;0.102188160851796;0.626587506510236;0.514306568167857;0.0773952002108518;0.2197227861912;0.237045605896884;0.371353883507815;0.754075411928312;0.712000256373764;0.354309195770458;0.393158792550243;2.68296622497357;0.112036612193532;P79483
0.0222394365833333;-0.120236214333333;-0.101925534666667;-0.239773335333333;0.0183106796666667;-0.119537121;-0.137847800666667;-1.54018082397825;-1.30562788289493;-3.0714065244761;0.234552941083326;-1.53122570049785;-1.76577864158118;0.159120504999106;0.225204234822454;0.0138910952681665;0.819991971450382;0.161289754113146;0.112461647472497;0.448018471039889;0.536835115975757;0.0632998948423796;0.90610398099141;0.479967518634812;0.253916609985941;3.17133343613961;0.08011482191848;P80217
